ab-30233026,Maggies  in Yarmouth,Apartment,Entire home/apt,12/3/18,5-24-19,Canada,43.82873,-66.11857,Nova Scotia,Yarmouth,,,,CAD,73.31,97.04,1173,1553,0.132,6,16,105,0,1,1,2,5/8/19,100,FALSE,,Strict - Free cancellation for 48 hours,,,26,35,26,35,89,2271,568,After 3PM,12PM (noon),2,3,42,TRUE,5,30233026,50007179,https://www.airbnb.com/rooms/30233026,https://a0.muscache.com/im/pictures/b8e3d83b-1b00-4c18-9da4-5848803b0334.jpg?aki_policy=x_large,,,,
ab-34605481,Green Grass of Home Self contained RV Parking,Campsite,Entire home/apt,5/20/19,5-24-19,Canada,43.77839,-66.10327,Nova Scotia,Yarmouth Municipal District,,,,CAD,,,,,,,,,,,0,3,5/11/19,80,FALSE,,Flexible - Free cancellation for 48 hours,,,,,,,,,,After 3PM,12PM (noon),1,0,16,TRUE,,34605481,25690782,https://www.airbnb.com/rooms/34605481,https://a0.muscache.com/im/pictures/62ca1d97-85ea-4a34-92c1-76001f3e94bf.jpg?aki_policy=x_large,,,,
ab-31260699,Pleasantlake Inn,House,Private room,1/28/19,5-22-19,Canada,43.83388,-66.03164,Nova Scotia,Yarmouth Municipal District,,,,CAD,75,100,225,300,0.034,3,3,86,0,1,1,2,4/4/19,100,FALSE,,Flexible - Free cancellation for 48 hours,,,,,,,75,2613,653,After 2PM,11AM,1,0,9,TRUE,,31260699,233900660,https://www.airbnb.com/rooms/31260699,https://a0.muscache.com/im/pictures/8f1cf318-23ec-432b-9c2f-44ae91c74dbe.jpg?aki_policy=x_large,,,,
ab-27418944,RV Parking at the Green Green Grass of Home.,Campsite,Entire home/apt,8/2/18,5-24-19,Canada,43.77841,-66.10339,Nova Scotia,Yarmouth Municipal District,,,,CAD,21,27.5,42,55,0.032,2,2,60,0,0,0,3,8/1/18,80,FALSE,,Flexible - Free cancellation for 48 hours,,,,,,,19,523,131,Flexible,12PM (noon),1,2,16,TRUE,4.5,27418944,25690782,https://www.airbnb.com/rooms/27418944,https://a0.muscache.com/im/pictures/62ca1d97-85ea-4a34-92c1-76001f3e94bf.jpg?aki_policy=x_large,,,,
ab-29091568,Cora and Mikes BNB,House,Private room,10/8/18,2-17-19,Canada,43.86699268,-66.11752651,Nova Scotia,Yarmouth Municipal District,,,,CAD,77.4,101.85,2709,3565,0.603,4,35,23,3,6,3,6,12/12/18,75,FALSE,,Flexible - Free cancellation for 48 hours,,,19,25,,,93,2090,522,After 3PM,,1,0,4,TRUE,,29091568,219159682,https://www.airbnb.com/rooms/29091568,https://a0.muscache.com/im/pictures/c066d42d-7de4-416a-a1d6-daced8fffe0a.jpg?aki_policy=x_large,,,,
ab-32642298,"LightKeepers Cottage, Cape Forchu. 10min to ferry!",Cottage,Entire home/apt,3/2/19,5-24-19,Canada,43.796,-66.15456,Nova Scotia,Yarmouth Municipal District,,,,CAD,148.58,198.35,1783,2380,0.148,4,12,69,8,3,1.5,6,5/6/19,100,FALSE,,Moderate - Free cancellation for 48 hours,,,30,40,15,20,167,3711,928,3PM - 12AM (midnight),11AM,2,1,18,TRUE,5,32642298,238533098,https://www.airbnb.com/rooms/32642298,https://a0.muscache.com/im/pictures/673ea303-77aa-414f-b314-42c314969be3.jpg?aki_policy=x_large,,,,
ha-320903vb,"Large Historic Home - 4 bedroom, 3 1/2 Baths - on Main Street near Ferry   ",House,Entire home/apt,,10-18-17,Canada,43.82439041,-66.12289429,Nova Scotia,Yarmouth,,,,,210,,25620,,0.992,2,122,1,0,4,3.5,8,8/25/17,100,,,[],350,,,,,,210,,,,,3,15,3,FALSE,100,,,,,320903vb,,https://www.homeaway.com/vacation-rental/p320903vb,https://imagesus-ssl.homeaway.com/mda01/780d9195-6e13-447d-93b5-474dd9cfecbb.1.10
ha-353738vb,Huge Historic house - 6 Bedroom/6 1/2 Baths - Near Ferry,House,Entire home/apt,,1-19-19,Canada,43.82598114,-66.11754608,Nova Scotia,Yarmouth,,,,,324.32,,23351,,0.486,7,72,76,5,6,6.5,14,1/18/19,80,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 7, ""refundPercent"": 50}, {""limitedTo"": 14, ""refundPercent"": 100}]}",350,,150,,,,255,,,,,3,9,23,FALSE,100,,,,,353738vb,,https://www.homeaway.com/vacation-rental/p353738vb,https://odis.homeaway.com/odis/listing/b6936790-9279-4f4f-8c5d-39fa37a9f1a0.c10.jpg
ha-364805vb,Oceanside 5BR House on the Bay of Fundy. Spectacular Views!   ,House,Entire home/apt,,6-8-17,Canada,43.92431259,-66.11893463,Nova Scotia,Yarmouth Municipal District,,,,,,,0,,,0,,,,5,1.5,9,11/4/15,30,,,[],,,,,,,143,,,,,0,2,3,FALSE,100,,,,,364805vb,,https://www.homeaway.com/vacation-rental/p364805vb,https://imagesus-ssl.homeaway.com/mda01/f607d70c-8919-4c59-be76-c5f42b1a3d43.1.10
ha-4478965,"Connect With Nature At Spindle Inn located 25 km from yarmouth, Nova Scotia ",Apartment,Entire home/apt,,5-9-19,Canada,43.94721977,-65.88905404,Nova Scotia,Yarmouth Municipal District,,,,,119.96,,2879,,0.393,2,24,37,0,2,2,5,4/16/19,80,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 7, ""refundPercent"": 50}, {""limitedTo"": 14, ""refundPercent"": 100}]}",,,,,,,131,,,,,2,3,23,TRUE,100,,,,,4478965,,https://www.homeaway.com/vacation-rental/p4478965,https://odis.homeaway.com/odis/listing/362fe4ad-fa22-4d6a-83b6-f65fbc3ac449.c10.jpg
ha-7612798,"Shangri-La, country lot, hummingbirds, monach butterflies",House,Entire home/apt,,5-20-19,Canada,43.98157518,-66.12991176,Nova Scotia,Yarmouth Municipal District,,,,,,,0,,,0,,,,2,1,4,2/20/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 7, ""refundPercent"": 50}, {""limitedTo"": 14, ""refundPercent"": 100}]}",,,37,,,,167,,,,,,0,15,FALSE,,,,,,7612798,,https://www.homeaway.com/vacation-rental/p7612798,https://odis.homeaway.com/odis/listing/3623f2ad-9ea5-4816-b2f3-3346cb485b0a.c10.jpg
ha-3913752,"Large cottage on crystal clear, Kemptback Lake   ",Cottage,Entire home/apt,,5-2-18,Canada,44.0583891,-65.8586617,Nova Scotia,Yarmouth Municipal District,,,,,144.4,,18194,,0.677,14,126,60,26,4,1,12,4/1/18,90,,FALSE,"[{""limitedTo"": 7, ""refundPercent"": 50}, {""limitedTo"": 14, ""refundPercent"": 100}]",194,,35,,,,97,,,,,2,6,24,FALSE,80,,,,,3913752,,https://www.homeaway.com/vacation-rental/p3913752,https://imagesus-ssl.homeaway.com/mda01/587651e0-3edd-4a21-80d1-8fcfcdfb4a98.1.10
ha-1073879vb,Get away from it all - Beach vacation on the Bay of Fundy,House,Entire home/apt,,5-21-19,Canada,43.9814974,-66.1489279,Nova Scotia,Yarmouth Municipal District,,,,,195.17,,16979,,0.897,3,87,10,26,4,1.5,8,4/27/19,90,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 14, ""refundPercent"": 50}, {""limitedTo"": 30, ""refundPercent"": 100}]}",447,,89,,,,159,,,,,6,2,24,FALSE,100,,,,,1073879vb,,https://www.homeaway.com/vacation-rental/p1073879vb,https://odis.homeaway.com/odis/listing/346c9685-e85b-4858-842c-bcfa51000099.c10.jpg
ha-4592492,Rodd Grand Yarmouth Hotel,Hotel,Entire home/apt,,5-13-19,Canada,43.83945,-66.11924,Nova Scotia,Yarmouth,,,,,,,0,,,0,,,,0,1,5,4/19/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": []}",,,,,,,161,,,,,,0,34,TRUE,,,,,,4592492,,https://www.homeaway.com/vacation-rental/p4592492,https://odis.homeaway.com/odis/listing/3f44c3c5-52d6-496e-af23-7b56ef451b82.c10.jpg
ha-4791458,The magic is in the Illusion of Seclusion.,Cottage,Entire home/apt,,10-10-18,Canada,43.9082326,-66.1233241,Nova Scotia,Yarmouth Municipal District,,,,,228,,1596,,0.226,0,7,24,0,2,1,4,7/28/18,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 14, ""refundPercent"": 50}, {""limitedTo"": 30, ""refundPercent"": 100}]}",,,,,,,221,,,,,4,0,34,FALSE,,,,,,4791458,,https://www.homeaway.com/vacation-rental/p4791458,https://odis.homeaway.com/odis/listing/6024c702-888d-4859-8b72-0ca518e73fb9.c10.jpg
ha-4148147,2 Bdrm Cottage - Yarmouth/Port Maitland,Cottage,Entire home/apt,,5-20-19,Canada,43.9798322,-66.1315446,Nova Scotia,Yarmouth Municipal District,,,,,,,0,,,0,,,,2,1,6,5/20/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 0, ""refundPercent"": 0}]}",,,,,,,137,,,,,0,0,12,FALSE,,,,,,4148147,CanadaStays-970970w,https://www.homeaway.com/vacation-rental/p4148147,https://odis.homeaway.com/odis/listing/77d35dc1-e2d4-43d6-be56-c898908e3a85.c10.jpg
ha-1418378vb,Cottage Yarmouth,Cottage,Entire home/apt,,5-16-19,Canada,43.97756458,-66.12928372,Nova Scotia,Yarmouth Municipal District,,,,,277.44,,2497,,0.3,1,9,21,0,2,1,4,5/11/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 0, ""refundPercent"": 0}]}",200,,50,,,,83,,,,,,0,15,FALSE,,,,,,1418378vb,,https://www.homeaway.com/vacation-rental/p1418378vb,https://odis.homeaway.com/odis/listing/75f6fbf5-dda5-4dfb-8626-7e5ca8642aec.c10.jpg
